plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-1,XPD_early_excess_db,A4,29,A4_29,5.0958468081340555,-26.95982204629661,-26.95982204629661,
L3-1,XPD_early_excess_db,A4,30,A4_30,16.17216777951589,-25.71238548287758,-25.71238548287758,
L3-1,XPD_early_excess_db,A4,31,A4_31,16.17216777951589,-26.1475460328099,-26.1475460328099,
L3-1,XPD_early_excess_db,A4,32,A4_32,12.748340198482424,-26.52122957231996,-26.52122957231996,
L3-1,XPD_early_excess_db,A4,33,A4_33,12.748340198482424,-26.772130170606673,-26.772130170606673,
L3-1,XPD_early_excess_db,A4,34,A4_34,9.45468222391213,-26.68747231712257,-26.68747231712257,
L3-1,XPD_early_excess_db,A4,35,A4_35,9.45468222391213,-26.678751260902683,-26.678751260902683,
L3-1,XPD_early_excess_db,A4,36,A4_36,16.866408068449815,-25.558550233258163,-25.558550233258163,
L3-1,XPD_early_excess_db,A4,37,A4_37,16.866408068449815,-25.722160129145728,-25.722160129145728,
L3-1,XPD_early_excess_db,A4,38,A4_38,15.564903440581048,-25.841417405224302,-25.841417405224302,
L3-1,XPD_early_excess_db,A4,39,A4_39,15.564903440581048,-25.98353386034382,-25.98353386034382,
L3-1,XPD_early_excess_db,A4,40,A4_40,12.270828361470763,-26.209413353599928,-26.209413353599928,
L3-1,XPD_early_excess_db,A4,41,A4_41,12.270828361470763,-26.10146932577621,-26.10146932577621,
L3-1,XPD_early_excess_db,A4,42,A4_42,16.94291387471995,-24.86697200644804,-24.86697200644804,
L3-1,XPD_early_excess_db,A4,43,A4_43,16.94291387471995,-25.23874096217339,-25.23874096217339,
L3-1,XPD_early_excess_db,A4,44,A4_44,14.92228175745376,-25.52715433117942,-25.52715433117942,
L3-1,XPD_early_excess_db,A4,45,A4_45,14.92228175745376,-25.58496368794729,-25.58496368794729,
L3-1,XPD_early_excess_db,A4,46,A4_46,13.727893713495163,-25.789723372878726,-25.789723372878726,
L3-1,XPD_early_excess_db,A4,47,A4_47,13.727893713495163,-25.991464611902195,-25.991464611902195,
L3-1,XPD_early_excess_db,A4,48,A4_48,9.540587327696535,-30.82777336825761,-30.82777336825761,
L3-1,XPD_early_excess_db,A4,49,A4_49,9.540587327696535,-30.527327522315623,-30.527327522315623,
L3-1,XPD_early_excess_db,A4,50,A4_50,6.544602003294202,-31.255166209937762,-31.255166209937762,
L3-1,XPD_early_excess_db,A4,51,A4_51,6.544602003294202,-31.12177073260284,-31.12177073260284,
L3-1,XPD_early_excess_db,A4,52,A4_52,4.841199211852384,-31.280018725539666,-31.280018725539666,
L3-1,XPD_early_excess_db,A4,53,A4_53,4.841199211852384,-31.05254631038143,-31.05254631038143,
L3-1,XPD_early_excess_db,A4,54,A4_54,14.207131489166429,-29.408594951258635,-29.408594951258635,
L3-1,XPD_early_excess_db,A4,55,A4_55,14.207131489166429,-29.742294960760894,-29.742294960760894,
L3-1,XPD_early_excess_db,A4,56,A4_56,11.668570135812246,-30.47268768725896,-30.47268768725896,
L3-1,XPD_early_excess_db,A4,57,A4_57,11.668570135812246,-30.626662335018537,-30.626662335018537,
L3-1,XPD_early_excess_db,A4,58,A4_58,8.630693596523315,-30.89199401064295,-30.89199401064295,
L3-1,XPD_early_excess_db,A4,59,A4_59,8.630693596523315,-30.818609286127902,-30.818609286127902,
L3-1,XPD_early_excess_db,A4,60,A4_60,14.671860891632207,-29.581110958174623,-29.581110958174623,
L3-1,XPD_early_excess_db,A4,61,A4_61,14.671860891632207,-29.43871208732729,-29.43871208732729,
L3-1,XPD_early_excess_db,A4,62,A4_62,13.78351149753189,-30.000154135467106,-30.000154135467106,
L3-1,XPD_early_excess_db,A4,63,A4_63,13.78351149753189,-29.742614946903323,-29.742614946903323,
L3-1,XPD_early_excess_db,A4,64,A4_64,10.84387523348208,-30.08836328296881,-30.08836328296881,
L3-1,XPD_early_excess_db,A4,65,A4_65,10.84387523348208,-30.092722156723845,-30.092722156723845,
L3-1,XPD_early_excess_db,A4,66,A4_66,14.71684059976289,-29.261022621589124,-29.261022621589124,
L3-1,XPD_early_excess_db,A4,67,A4_67,14.71684059976289,-29.186505342070394,-29.186505342070394,
L3-1,XPD_early_excess_db,A4,68,A4_68,12.805178193517278,-29.850887690439983,-29.850887690439983,
L3-1,XPD_early_excess_db,A4,69,A4_69,12.805178193517278,-29.340019809110107,-29.340019809110107,
L3-1,XPD_early_excess_db,A4,70,A4_70,11.896951277465618,-30.010352287021874,-30.010352287021874,
L3-1,XPD_early_excess_db,A4,71,A4_71,11.896951277465618,-30.01184200583082,-30.01184200583082,
L3-1,XPD_early_excess_db,B1,0,B1_0,0.3686756997362082,-31.92392033195903,-31.92392033195903,
L3-1,XPD_early_excess_db,B1,1,B1_1,4.832493821960625,-31.704114280048838,-31.704114280048838,
L3-1,XPD_early_excess_db,B1,2,B1_2,9.713660212171881,-32.39789234879092,-32.39789234879092,
L3-1,XPD_early_excess_db,B1,3,B1_3,-0.2863397878281191,-31.784012553767816,-31.784012553767816,
L3-1,XPD_early_excess_db,B1,4,B1_4,9.713660212171881,-31.96805217476047,-31.96805217476047,
L3-1,XPD_early_excess_db,B1,5,B1_5,4.832493821960625,-30.907181254640196,-30.907181254640196,
L3-1,XPD_early_excess_db,B1,6,B1_6,0.3686756997362082,-32.8037879608195,-32.8037879608195,
L3-1,XPD_early_excess_db,B1,7,B1_7,1.153593171336972,-32.55414184512857,-32.55414184512857,
L3-1,XPD_early_excess_db,B1,8,B1_8,4.194092579836614,-32.69219502849596,-32.69219502849596,
L3-1,XPD_early_excess_db,B1,9,B1_9,7.128157108542659,-31.805770598536775,-31.805770598536775,
L3-1,XPD_early_excess_db,B1,10,B1_10,9.713660212171881,-32.06105252785715,-32.06105252785715,
L3-1,XPD_early_excess_db,B1,11,B1_11,7.128157108542659,-30.66113834961785,-30.66113834961785,
L3-1,XPD_early_excess_db,B1,12,B1_12,4.194092579836614,-32.513834593488326,-32.513834593488326,
L3-1,XPD_early_excess_db,B1,13,B1_13,1.153593171336972,-30.529961801578693,-30.529961801578693,
L3-1,XPD_early_excess_db,B1,14,B1_14,0.6097775850700344,-31.971285629868838,-31.971285629868838,
L3-1,XPD_early_excess_db,B1,15,B1_15,2.997188783107177,-31.937843435700724,-31.937843435700724,
L3-1,XPD_early_excess_db,B1,16,B1_16,4.190476247778413,-32.7989102597471,-32.7989102597471,
L3-1,XPD_early_excess_db,B1,17,B1_17,4.832493821960625,-31.49041884679284,-31.49041884679284,
L3-1,XPD_early_excess_db,B1,18,B1_18,4.190476247778413,-32.037502479645056,-32.037502479645056,
L3-1,XPD_early_excess_db,B1,19,B1_19,2.997188783107177,-32.31090600327979,-32.31090600327979,
L3-1,XPD_early_excess_db,B1,20,B1_20,0.6097775850700344,-32.03235424589861,-32.03235424589861,
L3-1,XPD_early_excess_db,B1,21,B1_21,0.028316918772574695,-30.295703737544308,-30.295703737544308,
L3-1,XPD_early_excess_db,B1,22,B1_22,2.0041673975311127,-30.655686497167768,-30.655686497167768,
L3-1,XPD_early_excess_db,B1,23,B1_23,2.503280274987567,-31.971046351424896,-31.971046351424896,
L3-1,XPD_early_excess_db,B1,24,B1_24,2.7239601688116934,-32.26670496816988,-32.26670496816988,
L3-1,XPD_early_excess_db,B1,25,B1_25,2.503280274987567,-30.987888152800977,-30.987888152800977,
L3-1,XPD_early_excess_db,B1,26,B1_26,2.0041673975311127,-31.077179768686086,-31.077179768686086,
L3-1,XPD_early_excess_db,B1,27,B1_27,0.028316918772574695,-31.39305468062042,-31.39305468062042,
L3-1,XPD_early_excess_db,B1,28,B1_28,-0.45389289721659054,-32.145863649850305,-32.145863649850305,
L3-1,XPD_early_excess_db,B1,29,B1_29,1.3302720596771422,-30.73287063063306,-30.73287063063306,
L3-1,XPD_early_excess_db,B1,30,B1_30,1.5598137933085283,-32.285656701867104,-32.285656701867104,
L3-1,XPD_early_excess_db,B1,31,B1_31,1.6518604723330128,-31.973087908605077,-31.973087908605077,
L3-1,XPD_early_excess_db,B1,32,B1_32,1.5598137933085283,-30.594443108029612,-30.594443108029612,
L3-1,XPD_early_excess_db,B1,33,B1_33,1.3302720596771422,-31.736917327058585,-31.736917327058585,
L3-1,XPD_early_excess_db,B1,34,B1_34,-0.45389289721659054,-31.77824525298513,-31.77824525298513,
L3-1,XPD_early_excess_db,B1,35,B1_35,-0.8178055932127961,-31.98197390185502,-31.98197390185502,
L3-1,XPD_early_excess_db,B1,36,B1_36,0.8890595352265933,-31.84825737651672,-31.84825737651672,
L3-1,XPD_early_excess_db,B1,37,B1_37,1.0050492338563828,-32.32283151901669,-32.32283151901669,
L3-1,XPD_early_excess_db,B1,38,B1_38,1.049049295874056,-30.78940236859841,-30.78940236859841,
L3-1,XPD_early_excess_db,B1,39,B1_39,1.0050492338563828,-31.720075971818737,-31.720075971818737,
L3-1,XPD_early_excess_db,B1,40,B1_40,0.8890595352265933,-31.930146288536932,-31.930146288536932,
L3-1,XPD_early_excess_db,B1,41,B1_41,-0.8178055932127961,-31.276924162615032,-31.276924162615032,
L3-1,XPD_early_excess_db,B1,42,B1_42,nan,nan,nan,
L3-1,XPD_early_excess_db,B1,43,B1_43,0.5958809241866874,-31.529745291205057,-31.529745291205057,
L3-1,XPD_early_excess_db,B1,44,B1_44,0.6594571172956023,-31.310090486162814,-31.310090486162814,
L3-1,XPD_early_excess_db,B1,45,B1_45,0.6827603422524504,-30.75554280300313,-30.75554280300313,
L3-1,XPD_early_excess_db,B1,46,B1_46,0.6594571172956023,-31.554710964756204,-31.554710964756204,
L3-1,XPD_early_excess_db,B1,47,B1_47,0.5958809241866874,-33.183287619935356,-33.183287619935356,
L3-1,XPD_early_excess_db,B1,48,B1_48,nan,nan,nan,
L3-1,XPD_early_excess_db,B2,0,B2_0,-0.8636287483723848,-31.90179747094695,-31.90179747094695,
L3-1,XPD_early_excess_db,B2,1,B2_1,1.5037910999004112,-31.975172878944846,-31.975172878944846,
L3-1,XPD_early_excess_db,B2,2,B2_2,3.1652631101447426,-33.591169718581234,-33.591169718581234,
L3-1,XPD_early_excess_db,B2,3,B2_3,6.0358839677971545,-32.41497815266064,-32.41497815266064,
L3-1,XPD_early_excess_db,B2,4,B2_4,11.106359008467884,-31.950536165797008,-31.950536165797008,
L3-1,XPD_early_excess_db,B2,5,B2_5,13.063783703534924,-32.88261792450673,-32.88261792450673,
L3-1,XPD_early_excess_db,B2,6,B2_6,7.43314958384947,-32.550255474069054,-32.550255474069054,
L3-1,XPD_early_excess_db,B2,7,B2_7,3.946791110042838,-31.516372005691807,-31.516372005691807,
L3-1,XPD_early_excess_db,B2,8,B2_8,1.966137957547268,-31.752574722828708,-31.752574722828708,
L3-1,XPD_early_excess_db,B2,9,B2_9,-0.37401237327704706,-31.6905852500821,-31.6905852500821,
L3-1,XPD_early_excess_db,B2,10,B2_10,0.2612838905752852,-31.46104743137726,-31.46104743137726,
L3-1,XPD_early_excess_db,B2,11,B2_11,3.095533737930687,-31.96084687658795,-31.96084687658795,
L3-1,XPD_early_excess_db,B2,12,B2_12,4.7829464943310285,-30.721734503368587,-30.721734503368587,
L3-1,XPD_early_excess_db,B2,13,B2_13,7.866310889461161,-31.87851537652423,-31.87851537652423,
L3-1,XPD_early_excess_db,B2,14,B2_14,14.4589966802452,-32.389636024064366,-32.389636024064366,
L3-1,XPD_early_excess_db,B2,15,B2_15,18.353873988338883,-32.69858283642816,-32.69858283642816,
L3-1,XPD_early_excess_db,B2,16,B2_16,9.476114189631232,-30.986156787475746,-30.986156787475746,
L3-1,XPD_early_excess_db,B2,17,B2_17,5.599125717675356,-31.06522201012921,-31.06522201012921,
L3-1,XPD_early_excess_db,B2,18,B2_18,3.558834678159421,-32.435433484205745,-32.435433484205745,
L3-1,XPD_early_excess_db,B2,19,B2_19,-0.1208595884683561,-31.9027887295643,-31.9027887295643,
L3-1,XPD_early_excess_db,B2,20,B2_20,-1.574024003560318,-27.04844409604651,-27.04844409604651,
L3-1,XPD_early_excess_db,B2,21,B2_21,2.83668100817885,-29.879196706996296,-29.879196706996296,
L3-1,XPD_early_excess_db,B2,22,B2_22,4.190098339356254,-30.655703596740285,-30.655703596740285,
L3-1,XPD_early_excess_db,B2,23,B2_23,6.2644199872651,-31.9640414407567,-31.9640414407567,
L3-1,XPD_early_excess_db,B2,24,B2_24,8.854283694071903,-32.36266401036838,-32.36266401036838,
L3-1,XPD_early_excess_db,B2,25,B2_25,9.475635360490145,-32.22337802574899,-32.22337802574899,
L3-1,XPD_early_excess_db,B2,26,B2_26,7.1241628680622995,-31.513470443699163,-31.513470443699163,
L3-1,XPD_early_excess_db,B2,27,B2_27,4.791574881612526,-30.04913339430494,-30.04913339430494,
L3-1,XPD_early_excess_db,B2,28,B2_28,3.222454269560238,-31.570814447551083,-31.570814447551083,
L3-1,XPD_early_excess_db,B2,29,B2_29,0.641804001458695,-31.279491163156973,-31.279491163156973,
L3-1,XPD_early_excess_db,B2,30,B2_30,-0.09812665725709735,-32.36944316709217,-32.36944316709217,
L3-1,XPD_early_excess_db,B2,31,B2_31,2.385410759699333,-32.19478776267997,-32.19478776267997,
L3-1,XPD_early_excess_db,B2,32,B2_32,1.9378507525723094,-32.51223576299609,-32.51223576299609,
L3-1,XPD_early_excess_db,B2,33,B2_33,3.1139495727163577,-31.992444432596386,-31.992444432596386,
L3-1,XPD_early_excess_db,B2,34,B2_34,4.1546729045557385,-31.734960808682366,-31.734960808682366,
L3-1,XPD_early_excess_db,B2,35,B2_35,4.345336757495069,-31.224219630866692,-31.224219630866692,
L3-1,XPD_early_excess_db,B2,36,B2_36,3.5073556076668027,-30.98956836500939,-30.98956836500939,
L3-1,XPD_early_excess_db,B2,37,B2_37,2.314160318758809,-32.657899597302894,-32.657899597302894,
L3-1,XPD_early_excess_db,B2,38,B2_38,1.2663540650735996,-31.486366354672096,-31.486366354672096,
L3-1,XPD_early_excess_db,B2,39,B2_39,0.3315773539159679,-30.668186870658687,-30.668186870658687,
L3-1,XPD_early_excess_db,B2,40,B2_40,-2.165512517722874,-27.025959634946613,-27.025959634946613,
L3-1,XPD_early_excess_db,B2,41,B2_41,1.8982762225162872,-30.938515365857295,-30.938515365857295,
L3-1,XPD_early_excess_db,B2,42,B2_42,0.43135073221843356,-31.05696307978782,-31.05696307978782,
L3-1,XPD_early_excess_db,B2,43,B2_43,0.9764549512869607,-30.75616707856102,-30.75616707856102,
L3-1,XPD_early_excess_db,B2,44,B2_44,1.389299936327923,-31.390730393770554,-31.390730393770554,
L3-1,XPD_early_excess_db,B2,45,B2_45,1.4582238301796053,-31.523541837728907,-31.523541837728907,
L3-1,XPD_early_excess_db,B2,46,B2_46,1.1399507879505535,-31.260247260573646,-31.260247260573646,
L3-1,XPD_early_excess_db,B2,47,B2_47,0.6151183723555107,-31.479821655854373,-31.479821655854373,
L3-1,XPD_early_excess_db,B2,48,B2_48,2.074084186323539,-32.72345726581317,-32.72345726581317,
L3-1,XPD_early_excess_db,B2,49,B2_49,-0.02878634020792248,-31.961040004731046,-31.961040004731046,
L3-1,XPD_early_excess_db,B2,50,B2_50,-2.4854072992451393,-26.930263821102308,-26.930263821102308,
L3-1,XPD_early_excess_db,B2,51,B2_51,1.4673924087738257,-33.00758663465825,-33.00758663465825,
L3-1,XPD_early_excess_db,B2,52,B2_52,1.8043655923516866,-32.38239946784559,-32.38239946784559,
L3-1,XPD_early_excess_db,B2,53,B2_53,2.719965928331348,-30.347157863313374,-30.347157863313374,
L3-1,XPD_early_excess_db,B2,54,B2_54,2.719965928331341,-31.220421884587182,-31.220421884587182,
L3-1,XPD_early_excess_db,B2,55,B2_55,2.719965928331341,-31.08192219761915,-31.08192219761915,
L3-1,XPD_early_excess_db,B2,56,B2_56,2.719965928331341,-30.941185349419662,-30.941185349419662,
L3-1,XPD_early_excess_db,B2,57,B2_57,-1.5759646045937785,-23.61455554898677,-23.61455554898677,
L3-1,XPD_early_excess_db,B2,58,B2_58,1.5778670945662867,-33.70482252303965,-33.70482252303965,
L3-1,XPD_early_excess_db,B2,59,B2_59,-0.3714718059679498,-30.930535871358337,-30.930535871358337,
L3-1,XPD_early_excess_db,B2,60,B2_60,-2.7708804398442126,-26.432691386624594,-26.432691386624594,
L3-1,XPD_early_excess_db,B2,61,B2_61,1.119114657811636,-30.599906235732448,-30.599906235732448,
L3-1,XPD_early_excess_db,B2,62,B2_62,-3.868576425654524,-21.076832707508284,-21.076832707508284,
L3-1,XPD_early_excess_db,B2,63,B2_63,-2.9292398888596978,-21.9605529873681,-21.9605529873681,
L3-1,XPD_early_excess_db,B2,64,B2_64,2.719965928331341,-33.10120647594093,-33.10120647594093,
L3-1,XPD_early_excess_db,B2,65,B2_65,2.719965928331348,-32.316405079416135,-32.316405079416135,
L3-1,XPD_early_excess_db,B2,66,B2_66,2.7199659283313338,-33.51041780127575,-33.51041780127575,
L3-1,XPD_early_excess_db,B2,67,B2_67,-4.015516615292633,-21.207567790561345,-21.207567790561345,
L3-1,XPD_early_excess_db,B2,68,B2_68,1.1888550251480865,-31.807287260985845,-31.807287260985845,
L3-1,XPD_early_excess_db,B2,69,B2_69,-0.6662223470337096,-31.523633325820086,-31.523633325820086,
L3-1,XPD_early_excess_db,B2,70,B2_70,-3.0122928446160913,-26.799803184252628,-26.799803184252628,
L3-1,XPD_early_excess_db,B2,71,B2_71,-1.5828750774284686,-23.941520482598758,-23.941520482598758,
L3-1,XPD_early_excess_db,B2,72,B2_72,-1.64332870490135,-24.207760106247232,-24.207760106247232,
L3-1,XPD_early_excess_db,B2,73,B2_73,-5.730020268542205,-21.87178575885832,-21.87178575885832,
L3-1,XPD_early_excess_db,B2,74,B2_74,2.7199659283313338,-31.528765708142803,-31.528765708142803,
L3-1,XPD_early_excess_db,B2,75,B2_75,2.719965928331348,-32.58609284409741,-32.58609284409741,
L3-1,XPD_early_excess_db,B2,76,B2_76,-6.1638923568248885,-21.587149728396763,-21.587149728396763,
L3-1,XPD_early_excess_db,B2,77,B2_77,-1.6615363904534064,-23.56528587007237,-23.56528587007237,
L3-1,XPD_early_excess_db,B2,78,B2_78,-1.6040153530389318,-22.942414661379036,-22.942414661379036,
L3-1,XPD_early_excess_db,B2,79,B2_79,-2.7552786224061663,-26.91093588685915,-26.91093588685915,
L3-1,XPD_early_excess_db,B2,80,B2_80,-3.211129934666239,-26.869481774056364,-26.869481774056364,
L3-1,XPD_early_excess_db,B2,81,B2_81,-1.6398902390692882,-23.230375310304563,-23.230375310304563,
L3-1,XPD_early_excess_db,B2,82,B2_82,-4.873904525426404,-22.017532237812887,-22.017532237812887,
L3-1,XPD_early_excess_db,B2,83,B2_83,-5.556092165713608,-22.138231939377064,-22.138231939377064,
L3-1,XPD_early_excess_db,B2,84,B2_84,-6.578438522800234,-21.461190002146754,-21.461190002146754,
L3-1,XPD_early_excess_db,B2,85,B2_85,2.7199659283313338,-30.595056867257938,-30.595056867257938,
L3-1,XPD_early_excess_db,B2,86,B2_86,-6.215073969002226,-21.634762991835643,-21.634762991835643,
L3-1,XPD_early_excess_db,B2,87,B2_87,-4.892970830709274,-22.279342052197535,-22.279342052197535,
L3-1,XPD_early_excess_db,B2,88,B2_88,-1.6563068395880833,-23.584756138493,-23.584756138493,
L3-1,XPD_early_excess_db,B2,89,B2_89,-1.6053524636821521,-23.8721897706202,-23.8721897706202,
L3-1,XPD_early_excess_db,B2,90,B2_90,-1.650330499286028,-22.762106796646485,-22.762106796646485,
L3-1,XPD_early_excess_db,B2,91,B2_91,-5.575197343426673,-22.51150426161882,-22.51150426161882,
L3-1,XPD_early_excess_db,B2,92,B2_92,-5.369781990748969,-21.938822579191346,-21.938822579191346,
L3-1,XPD_early_excess_db,B2,93,B2_93,-5.843452867135234,-21.455088506664787,-21.455088506664787,
L3-1,XPD_early_excess_db,B2,94,B2_94,-7.043089767844705,-21.186998190895462,-21.186998190895462,
L3-1,XPD_early_excess_db,B2,95,B2_95,-7.056036802360644,-21.436411788533036,-21.436411788533036,
L3-1,XPD_early_excess_db,B2,96,B2_96,-6.273127135780804,-21.58652724785123,-21.58652724785123,
L3-1,XPD_early_excess_db,B2,97,B2_97,-5.524606413223175,-21.79945146933548,-21.79945146933548,
L3-1,XPD_early_excess_db,B2,98,B2_98,-4.451627853779641,-22.191337892130168,-22.191337892130168,
L3-1,XPD_early_excess_db,B2,99,B2_99,-1.6638864776732163,-23.814501184464596,-23.814501184464596,
L3-1,XPD_early_excess_db,B3,0,B3_0,-0.8636287483723848,-31.90179747094695,-31.90179747094695,
L3-1,XPD_early_excess_db,B3,1,B3_1,1.5037910999004112,-31.15703908706156,-31.15703908706156,
L3-1,XPD_early_excess_db,B3,2,B3_2,3.1652631101447426,-31.596403654690814,-31.596403654690814,
L3-1,XPD_early_excess_db,B3,3,B3_3,6.0358839677971545,-32.74841628692762,-32.74841628692762,
L3-1,XPD_early_excess_db,B3,4,B3_4,11.106359008467884,-31.38474192960655,-31.38474192960655,
L3-1,XPD_early_excess_db,B3,5,B3_5,13.063783703534924,-31.178480459447663,-31.178480459447663,
L3-1,XPD_early_excess_db,B3,6,B3_6,7.43314958384947,-31.252508263751494,-31.252508263751494,
L3-1,XPD_early_excess_db,B3,7,B3_7,3.946791110042838,-31.04762550535002,-31.04762550535002,
L3-1,XPD_early_excess_db,B3,8,B3_8,1.966137957547268,-31.25179572831142,-31.25179572831142,
L3-1,XPD_early_excess_db,B3,9,B3_9,-0.37401237327704706,-31.14433625817469,-31.14433625817469,
L3-1,XPD_early_excess_db,B3,10,B3_10,0.2612838905752852,-31.854249249884365,-31.854249249884365,
L3-1,XPD_early_excess_db,B3,11,B3_11,3.095533737930687,-31.478987060924194,-31.478987060924194,
L3-1,XPD_early_excess_db,B3,12,B3_12,4.7829464943310285,-31.405013005760193,-31.405013005760193,
L3-1,XPD_early_excess_db,B3,13,B3_13,7.866310889461161,-31.268301183967967,-31.268301183967967,
L3-1,XPD_early_excess_db,B3,14,B3_14,14.4589966802452,-31.89011240982532,-31.89011240982532,
L3-1,XPD_early_excess_db,B3,15,B3_15,18.353873988338883,-31.85609817382872,-31.85609817382872,
